-3.83921,2.71702,0.408299,-0.258065,-3.43092,2.45895,0.408299,-0.280288,-3.02262,2.17867,0.408299,-0.30251,-2.61432,1.87616,0.408299,-0.324732,-2.20602,1.55142,0.408299,-0.346954,-1.79772,1.20447,0.408299,-0.369176,-1.38942,0.835294,0.408299,-0.391398,-0.981121,0.443895,0.408299,-0.413621,-0.572822,0.0302748,0.408299,-0.435843,-0.164523,-0.405568,0.408299,-0.458065,0.243776,-0.863633,0.408299,-0.480287,0.652075,-1.34392,0.408299,-0.502509,1.06037,-1.84643,0.408299,-0.524732,1.46867,-2.37116,0.408299,-0.546954,1.87697,-2.91812,0.408299,-0.569176,2.28527,-3.48729,0.408299,-0.591398,2.69357,-4.07869,0.408299,-0.613621,3.10187,-4.69231,0.370794,-0.0865512,3.47266,-4.77886,0.333869,0.413424,3.80653,-4.36544,0.333869,0.391201,
1.07486,-1.01338,0.351452,0.168787,1.42631,-0.844588,0.351452,0.146565,1.77777,-0.698023,0.351452,0.124343,2.12922,-0.573681,0.351451,0.10212,2.48067,-0.47156,0.351451,0.0798981,2.83212,-0.391662,0.351451,0.0576759,3.18357,-0.333986,0.351451,0.0354537,3.53502,-0.298533,0.351451,0.0132315,3.88647,-0.285301,0.351452,-0.00899076,4.23793,-0.294292,0.351452,-0.031213,4.58938,-0.325505,0.351452,-0.0534352,4.94083,-0.37894,-0.146301,0.0397603,4.79453,-0.33918,-0.246017,0.0433192,4.54851,-0.295861,-0.246017,0.021097,4.3025,-0.274764,-0.246017,-0.00112525,4.05648,-0.275889,-0.246016,-0.0233475,3.81046,-0.299236,-0.246016,-0.0455697,3.56445,-0.344806,-0.246016,-0.0677919,3.31843,-0.412598,-0.246016,-0.0900142,3.07241,-0.502612,-0.246016,-0.112236,
3.74745,4.33978,-0.190883,0.039495,3.55657,4.37927,-0.190883,0.0172725,3.36568,4.39655,-0.190883,-0.00495005,3.1748,4.3916,-0.190883,-0.0271716,2.98392,4.36443,-0.190883,-0.0493941,2.79303,4.31503,-0.190883,-0.0716166,2.60215,4.24341,-0.190883,-0.0938382,2.41127,4.14958,-0.190883,-0.116061,2.22038,4.03352,-0.190883,-0.138283,2.0295,3.89523,-0.190883,-0.160505,1.83862,3.73473,-0.190883,-0.182728,1.64773,3.552,-0.190883,-0.20495,1.45685,3.34705,-0.190883,-0.227172,1.26597,3.11988,-0.190883,-0.249394,1.07509,2.87048,-0.190883,-0.271616,0.884203,2.59887,-0.190883,-0.293839,0.69332,2.30503,-0.190883,-0.316061,0.502437,1.98897,-0.190883,-0.338283,0.311554,1.65069,-0.190883,-0.360505,0.120671,1.29018,-0.190883,-0.382727,
-4.02921,-4.96488,-0.044651,0.53016,-4.07386,-4.43472,-0.044651,0.507938,-4.11852,-3.92678,-0.044651,0.485716,-4.16317,-3.44106,-0.044651,0.463494,-4.20782,-2.97757,-0.044651,0.441272,-4.25247,-2.5363,-0.044651,0.419049,-4.29712,-2.11725,-0.044651,0.396827,-4.34177,-1.72042,-0.044651,0.374605,-4.38642,-1.34582,-0.044651,0.352383,-4.43107,-0.993433,-0.044651,0.330161,-4.47572,-0.663272,-0.044651,0.307938,-4.52037,-0.355334,-0.044651,0.285716,-4.56503,-0.0696174,-0.044651,0.263494,-4.60968,0.193877,-0.044651,0.241272,-4.65433,0.435148,-0.044651,0.219049,-4.69898,0.654198,-0.044651,0.196827,-4.74363,0.851025,-0.044651,0.174605,-4.78828,1.02563,-0.044651,0.152383,-4.83293,1.17801,-0.044651,0.130161,-4.87758,1.30817,-0.044651,0.107938,
4.42601,-2.9782,-0.0728102,-0.117708,4.3532,-3.09591,-0.0728102,-0.13993,4.28039,-3.23584,-0.0728102,-0.162153,4.20758,-3.39799,-0.0728102,-0.184375,4.13477,-3.58236,-0.0728102,-0.206597,4.06196,-3.78896,-0.0728104,-0.228819,3.98915,-4.01778,-0.0728106,-0.251042,3.91634,-4.26882,-0.0728106,-0.273264,3.84353,-4.54209,-0.0728106,-0.295486,3.77072,-4.83757,-0.0496709,-0.0429339,3.72104,-4.88051,-0.0265312,0.209618,3.69451,-4.67089,-0.0265312,0.187396,3.66798,-4.48349,-0.0265312,0.165174,3.64145,-4.31832,-0.0265312,0.142951,3.61492,-4.17537,-0.0265312,0.120729,3.58839,-4.05464,-0.0265312,0.0985067,3.56186,-3.95613,-0.0265312,0.0762846,3.53533,-3.87985,-0.0265312,0.0540624,3.50879,-3.82578,-0.0265312,0.0318403,3.48226,-3.79394,-0.0265312,0.00961804,
3.11079,-4.62305,0.00818944,-0.0845585,3.11897,-4.7076,0.00416946,0.533166,3.12314,-4.17444,0.00416946,0.510944,3.12731,-3.66349,0.00416946,0.488722,3.13148,-3.17477,0.00416946,0.4665,3.13565,-2.70827,0.00416946,0.444277,3.13982,-2.264,0.00416946,0.422055,3.14399,-1.84194,0.00416946,0.399833,3.14816,-1.44211,0.00416946,0.377611,3.15233,-1.0645,0.00416946,0.355389,3.1565,-0.709108,0.00416946,0.333166,3.16067,-0.375941,0.00416946,0.310944,3.16484,-0.0649973,0.00416946,0.288722,3.16901,0.223725,0.00416946,0.2665,3.17318,0.490224,0.00416946,0.244278,3.17735,0.734502,0.00416946,0.222055,3.18152,0.956557,0.00416946,0.199833,3.18569,1.15639,0.00416946,0.177611,3.18986,1.334,0.00416946,0.155389,3.19403,1.48939,0.00416946,0.133166,
-0.407814,0.445765,0.688523,-0.528802,0.280709,-0.0830368,0.688523,-0.551024,0.969231,-0.634061,0.688523,-0.573246,1.65775,-1.20731,0.688523,-0.595469,2.34628,-1.80278,0.688523,-0.617691,3.0348,-2.42047,0.688523,-0.639913,3.72332,-3.06038,0.688523,-0.662136,4.41185,-3.72252,0.517023,-0.63572,4.92887,-4.35824,-0.481966,-0.355433,4.4469,-4.71367,-0.470562,-0.221527,3.97634,-4.9352,-0.43134,0.251581,3.545,-4.68362,-0.43134,0.229359,3.11366,-4.45426,-0.43134,0.207137,2.68232,-4.24712,-0.43134,0.184914,2.25098,-4.06221,-0.43134,0.162692,1.81964,-3.89951,-0.43134,0.14047,1.3883,-3.75904,-0.43134,0.118248,0.956959,-3.6408,-0.43134,0.0960255,0.525619,-3.54477,-0.43134,0.0738034,0.0942791,-3.47097,-0.43134,0.0515811,
0.450646,2.62322,-0.364389,-0.460506,0.0862572,2.16272,-0.364389,-0.482728,-0.278132,1.67999,-0.364389,-0.50495,-0.64252,1.17504,-0.364389,-0.527173,-1.00691,0.647865,-0.364389,-0.549395,-1.3713,0.0984705,-0.364389,-0.571617,-1.73569,-0.473146,-0.364389,-0.593839,-2.10008,-1.06699,-0.364389,-0.616061,-2.46446,-1.68305,-0.364389,-0.638284,-2.82885,-2.32133,-0.364389,-0.660506,-3.19324,-2.98184,-0.364389,-0.682728,-3.55763,-3.66457,-0.364389,-0.704951,-3.92202,-4.36952,-0.333876,-0.561926,-4.2559,-4.93144,-0.12055,0.496243,-4.37645,-4.4352,-0.12055,0.474021,-4.497,-3.96118,-0.12055,0.451799,-4.61755,-3.50938,-0.12055,0.429577,-4.7381,-3.0798,-0.12055,0.407354,-4.85865,-2.67245,-0.12055,0.385132,-4.9792,-2.28732,0.0498939,0.31459,
-0.155896,-3.7161,-0.29201,0.161407,-0.447906,-3.5547,-0.29201,0.139185,-0.739916,-3.41551,-0.29201,0.116963,-1.03193,-3.29855,-0.29201,0.0947404,-1.32394,-3.20381,-0.29201,0.0725183,-1.61595,-3.13129,-0.29201,0.0502961,-1.90796,-3.081,-0.29201,0.0280738,-2.19997,-3.05292,-0.29201,0.00585175,-2.49198,-3.04707,-0.29201,-0.0163708,-2.78399,-3.06344,-0.29201,-0.0385928,-3.076,-3.10203,-0.29201,-0.0608151,-3.36801,-3.16285,-0.29201,-0.0830374,-3.66002,-3.24589,-0.29201,-0.105259,-3.95203,-3.35115,-0.29201,-0.127482,-4.24404,-3.47863,-0.29201,-0.149704,-4.53605,-3.62833,-0.29201,-0.171926,-4.82806,-3.80026,-0.0870147,-0.135462,-4.91508,-3.93572,0.204408,-0.0674455,-4.71067,-4.00316,0.204408,-0.0896678,-4.50626,-4.09283,0.204408,-0.11189,
2.69402,4.91784,-0.241098,-0.27629,2.45292,4.64155,-0.241098,-0.298512,2.21182,4.34304,-0.241098,-0.320735,1.97073,4.02231,-0.241098,-0.342957,1.72963,3.67935,-0.241098,-0.365179,1.48853,3.31417,-0.241098,-0.387401,1.24743,2.92677,-0.241098,-0.409623,1.00633,2.51715,-0.241098,-0.431845,0.765233,2.0853,-0.241098,-0.454068,0.524135,1.63123,-0.241098,-0.47629,0.283036,1.15494,-0.241098,-0.498512,0.0419381,0.656432,-0.241098,-0.520734,-0.19916,0.135698,-0.241098,-0.542956,-0.440259,-0.407258,-0.241098,-0.565179,-0.681357,-0.972437,-0.241098,-0.587401,-0.922456,-1.55984,-0.241098,-0.609623,-1.16355,-2.16946,-0.241098,-0.631845,-1.40465,-2.80131,-0.241098,-0.654068,-1.64575,-3.45537,-0.241098,-0.67629,-1.88685,-4.13166,-0.241098,-0.698513,
0.433054,3.81724,-0.513288,0.372717,-0.0802339,4.18996,-0.513288,0.350495,-0.593522,4.54046,-0.513288,0.328273,-1.10681,4.86873,-0.525523,-0.00139618,-1.63233,4.86733,-0.535031,-0.245903,-2.16736,4.62143,-0.535031,-0.268124,-2.7024,4.35331,-0.535031,-0.290347,-3.23743,4.06296,-0.535031,-0.312569,-3.77246,3.75039,-0.535031,-0.334791,-4.30749,3.4156,-0.535031,-0.357013,-4.84252,3.05859,0.107682,-0.416827,-4.73484,2.64176,0.374522,-0.455444,-4.36032,2.18632,0.374522,-0.477666,-3.98579,1.70865,0.374522,-0.499888,-3.61127,1.20876,0.374522,-0.52211,-3.23675,0.686652,0.374522,-0.544333,-2.86223,0.14232,0.374522,-0.566555,-2.48771,-0.424235,0.374522,-0.588777,-2.11319,-1.01301,0.374522,-0.610999,-1.73866,-1.62401,0.374522,-0.633222,
-4.16751,-2.52964,0.0806255,-0.183472,-4.08688,-2.71311,0.0806255,-0.205694,-4.00626,-2.9188,0.0806251,-0.227916,-3.92563,-3.14672,0.0806251,-0.250138,-3.84501,-3.39686,0.0806251,-0.27236,-3.76438,-3.66922,0.0806251,-0.294583,-3.68376,-3.9638,0.0806251,-0.316805,-3.60313,-4.2806,0.0806251,-0.339027,-3.52251,-4.61963,0.0806251,-0.361249,-3.44188,-4.98088,0.0380125,0.227355,-3.40387,-4.75352,0.0351071,0.236763,-3.36876,-4.51676,0.0351071,0.214541,-3.33365,-4.30222,0.0351071,0.192319,-3.29855,-4.1099,0.0351071,0.170097,-3.26344,-3.9398,0.0351071,0.147874,-3.22833,-3.79193,0.0351071,0.125652,-3.19323,-3.66628,0.0351071,0.10343,-3.15812,-3.56285,0.0351071,0.0812078,-3.12301,-3.48164,0.0351071,0.0589855,-3.0879,-3.42265,0.0351071,0.0367632,
1.9529,2.7227,-0.383033,0.191956,1.56987,2.91466,-0.383033,0.169734,1.18684,3.08439,-0.383033,0.147512,0.803806,3.2319,-0.383033,0.125289,0.420773,3.35719,-0.383033,0.103067,0.0377399,3.46026,-0.383033,0.0808451,-0.345293,3.54111,-0.383033,0.0586228,-0.728326,3.59973,-0.383033,0.0364006,-1.11136,3.63613,-0.383033,0.0141783,-1.49439,3.65031,-0.383033,-0.00804377,-1.87742,3.64226,-0.383033,-0.030266,-2.26046,3.612,-0.383033,-0.0524883,-2.64349,3.55951,-0.383033,-0.0747104,-3.02652,3.4848,-0.383033,-0.0969326,-3.40956,3.38787,-0.383033,-0.119155,-3.79259,3.26871,-0.383033,-0.141377,-4.17562,3.12733,-0.383033,-0.163599,-4.55865,2.96374,-0.383033,-0.185822,-4.94169,2.77791,0.169866,-0.256304,-4.77182,2.52161,0.268123,-0.288083,
-3.39966,-2.5266,-0.192795,0.317405,-3.59245,-2.2092,-0.192795,0.295183,-3.78525,-1.91401,-0.192795,0.272961,-3.97805,-1.64105,-0.192795,0.250739,-4.17084,-1.39032,-0.192795,0.228516,-4.36364,-1.1618,-0.192795,0.206294,-4.55643,-0.955505,-0.192795,0.184072,-4.74922,-0.771434,-0.192795,0.16185,-4.94202,-0.609584,0.0372643,0.150354,-4.90476,-0.45923,0.134956,0.133335,-4.7698,-0.325895,0.134956,0.111113,-4.63484,-0.214782,0.134956,0.088891,-4.49989,-0.125891,0.134956,0.0666688,-4.36493,-0.0592217,0.134956,0.0444466,-4.22997,-0.0147751,0.134956,0.0222244,-4.09502,0.00744927,0.134956,2.14903e-006,-3.96006,0.00745142,0.134956,-0.0222201,-3.8251,-0.0147687,0.134956,-0.0444423,-3.69015,-0.0592109,0.134956,-0.0666645,-3.55519,-0.125875,0.134956,-0.0888868,
1.93747,2.80696,-0.159232,-0.569232,1.77823,2.23773,-0.159232,-0.591454,1.619,1.64627,-0.159232,-0.613676,1.45977,1.0326,-0.159232,-0.635898,1.30054,0.3967,-0.159232,-0.658121,1.1413,-0.261421,-0.159232,-0.680343,0.982072,-0.941764,-0.159232,-0.702565,0.82284,-1.64433,-0.159232,-0.724787,0.663607,-2.36912,-0.159232,-0.74701,0.504375,-3.11613,-0.159232,-0.769232,0.345142,-3.88536,-0.159232,-0.791454,0.18591,-4.67681,-0.0959514,0.0115833,0.0899585,-4.66523,-0.0526784,0.537907,0.0372801,-4.12732,-0.0526784,0.515685,-0.0153983,-3.61164,-0.0526784,0.493463,-0.0680767,-3.11817,-0.0526784,0.47124,-0.120755,-2.64693,-0.0526784,0.449018,-0.173434,-2.19792,-0.0526784,0.426796,-0.226112,-1.77112,-0.0526784,0.404574,-0.27879,-1.36655,-0.0526784,0.382351,
-1.49984,0.986883,0.596497,-0.477658,-0.903347,0.509226,0.596496,-0.49988,-0.306851,0.00934574,0.596496,-0.522102,0.289646,-0.512756,0.596496,-0.544324,0.886142,-1.05708,0.596497,-0.566546,1.48264,-1.62363,0.596497,-0.588769,2.07914,-2.2124,0.596497,-0.610991,2.67563,-2.82339,0.596497,-0.633213,3.27213,-3.4566,0.596497,-0.655435,3.86863,-4.11204,0.596497,-0.677658,4.46512,-4.78969,0.537005,0.123825,5.00213,-4.66587,-0.357185,0.473302,4.64494,-4.19257,-0.357185,0.451081,4.28776,-3.74149,-0.357185,0.428858,3.93057,-3.31263,-0.357185,0.406636,3.57339,-2.90599,-0.357185,0.384414,3.2162,-2.52158,-0.357185,0.362192,2.85902,-2.15939,-0.357185,0.33997,2.50183,-1.81942,-0.357185,0.317747,2.14465,-1.50167,-0.357185,0.295525,
-1.65818,-3.80635,0.274766,0.286401,-1.38341,-3.51995,0.274766,0.264179,-1.10865,-3.25577,0.274766,0.241957,-0.833879,-3.01382,0.274766,0.219735,-0.559114,-2.79408,0.274766,0.197513,-0.284348,-2.59657,0.274766,0.17529,-0.00958219,-2.42128,0.274766,0.153068,0.265184,-2.26821,0.274766,0.130846,0.539949,-2.13737,0.274766,0.108624,0.814715,-2.02874,0.274766,0.0864013,1.08948,-1.94234,0.274766,0.0641792,1.36425,-1.87816,0.274766,0.0419569,1.63901,-1.8362,0.274766,0.0197347,1.91378,-1.81647,0.274765,-0.00248754,2.18854,-1.81896,0.274765,-0.0247097,2.46331,-1.84367,0.274765,-0.046932,2.73807,-1.8906,0.274765,-0.0691541,3.01284,-1.95975,0.274765,-0.0913763,3.28761,-2.05113,0.274765,-0.113599,3.56237,-2.16473,0.274765,-0.135821,
2.17292,-0.0499059,0.0233598,-0.600233,2.19628,-0.650138,0.0233598,-0.622455,2.21964,-1.27259,0.0233598,-0.644677,2.243,-1.91727,0.0233598,-0.666899,2.26636,-2.58417,0.0233598,-0.689122,2.28971,-3.27329,0.0233598,-0.711344,2.31307,-3.98464,0.0233598,-0.733566,2.33643,-4.7182,0.0137038,0.0414243,2.35014,-4.67678,0.0077281,0.497386,2.35787,-4.17939,0.0077281,0.475163,2.36559,-3.70423,0.0077281,0.452941,2.37332,-3.25129,0.0077281,0.430719,2.38105,-2.82057,0.0077281,0.408496,2.38878,-2.41207,0.0077281,0.386274,2.39651,-2.0258,0.0077281,0.364052,2.40423,-1.66175,0.0077281,0.34183,2.41196,-1.31992,0.0077281,0.319608,2.41969,-1.00031,0.0077281,0.297386,2.42742,-0.702923,0.0077281,0.275163,2.43515,-0.42776,0.0077281,0.252941,
-3.51043,2.95179,0.0802116,-0.371309,-3.43022,2.58048,0.0802116,-0.393532,-3.35001,2.18695,0.0802116,-0.415754,-3.26979,1.77119,0.0802116,-0.437976,-3.18958,1.33322,0.0802116,-0.460198,-3.10937,0.873019,0.0802116,-0.48242,-3.02916,0.390599,0.0802116,-0.504643,-2.94895,-0.114044,0.0802116,-0.526865,-2.86874,-0.640909,0.0802116,-0.549087,-2.78852,-1.19,0.0802116,-0.571309,-2.70831,-1.7613,0.0802116,-0.593532,-2.6281,-2.35484,0.0802116,-0.615754,-2.54789,-2.97059,0.0802116,-0.637976,-2.46768,-3.60857,0.0802116,-0.660199,-2.38747,-4.26877,0.0802116,-0.68242,-2.30725,-4.95119,0.030668,0.401697,-2.27659,-4.54949,0.026536,0.461584,-2.25005,-4.08791,0.026536,0.439361,-2.22351,-3.64854,0.026536,0.417139,-2.19698,-3.23141,0.026536,0.394917,
-1.28424,0.517942,-0.0277061,0.667808,-1.31194,1.18575,-0.0277061,0.645586,-1.33965,1.83134,-0.0277061,0.623363,-1.36735,2.4547,-0.0277061,0.601141,-1.39506,3.05584,-0.0277061,0.578919,-1.42277,3.63476,-0.0277061,0.556697,-1.45047,4.19146,-0.0277061,0.534475,-1.47818,4.72593,-0.0191739,0.106464,-1.49735,4.8324,-0.009166,-0.371355,-1.50652,4.46104,-0.009166,-0.393577,-1.51569,4.06746,-0.009166,-0.415799,-1.52485,3.65167,-0.009166,-0.438021,-1.53402,3.21364,-0.009166,-0.460243,-1.54318,2.7534,-0.009166,-0.482465,-1.55235,2.27094,-0.009166,-0.504688,-1.56152,1.76625,-0.009166,-0.52691,-1.57068,1.23934,-0.009166,-0.549132,-1.57985,0.690207,-0.009166,-0.571354,-1.58901,0.118852,-0.009166,-0.593577,-1.59818,-0.474724,-0.009166,-0.615799,
0.234881,-3.15255,0.515561,0.434306,0.750442,-2.71825,0.515561,0.412084,1.266,-2.30616,0.515561,0.389861,1.78156,-1.9163,0.515561,0.367639,2.29713,-1.54866,0.515561,0.345417,2.81269,-1.20325,0.515561,0.323195,3.32825,-0.880052,0.515561,0.300973,3.84381,-0.57908,0.515561,0.27875,4.35937,-0.30033,0.515561,0.256528,4.87493,-0.0438014,-0.150049,0.303491,4.72488,0.25969,-0.360892,0.304331,4.36399,0.564021,-0.360892,0.282109,4.0031,0.84613,-0.360893,0.259886,3.6422,1.10602,-0.360893,0.237664,3.28131,1.34368,-0.360893,0.215442,2.92042,1.55912,-0.360893,0.19322,2.55953,1.75234,-0.360893,0.170998,2.19863,1.92334,-0.360893,0.148775,1.83774,2.07211,-0.360893,0.126553,1.47685,2.19867,-0.360893,0.104331,
-0.761817,3.20656,-0.67678,-0.283101,-1.4386,2.92346,-0.67678,-0.305324,-2.11538,2.61814,-0.67678,-0.327546,-2.79216,2.29059,-0.67678,-0.349768,-3.46894,1.94082,-0.67678,-0.37199,-4.14572,1.56883,-0.67678,-0.394212,-4.82249,1.17462,0.172862,-0.297083,-4.64963,0.877537,0.473745,-0.275237,-4.17589,0.602301,0.473746,-0.297459,-3.70214,0.304842,0.473746,-0.319681,-3.2284,-0.0148387,0.473746,-0.341903,-2.75465,-0.356742,0.473746,-0.364125,-2.2809,-0.720867,0.473746,-0.386348,-1.80716,-1.10721,0.473746,-0.40857,-1.33341,-1.51578,0.473746,-0.430792,-0.859667,-1.94658,0.473746,-0.453014,-0.385921,-2.39959,0.473746,-0.475236,0.0878247,-2.87483,0.473746,-0.497458,0.561571,-3.37229,0.473746,-0.519681,1.03532,-3.89197,0.473746,-0.541903,
-2.84705,1.43088,-0.471533,0.227398,-3.31858,1.65828,-0.471533,0.205176,-3.79012,1.86346,-0.471534,0.182953,-4.26165,2.04641,-0.471534,0.160731,-4.73318,2.20714,-0.122641,0.18649,-4.85582,2.39363,0.330073,0.229571,-4.52575,2.6232,0.330073,0.207349,-4.19568,2.83055,0.330073,0.185127,-3.8656,3.01568,0.330073,0.162904,-3.53553,3.17858,0.330073,0.140682,-3.20546,3.31927,0.330073,0.11846,-2.87538,3.43773,0.330073,0.0962377,-2.54531,3.53396,0.330073,0.0740156,-2.21524,3.60798,0.330073,0.0517931,-1.88516,3.65977,0.330073,0.0295711,-1.55509,3.68934,0.330073,0.00734878,-1.22502,3.69669,0.330073,-0.0148735,-0.894943,3.68182,0.330073,-0.0370955,-0.56487,3.64472,0.330073,-0.0593178,-0.234796,3.58541,0.330073,-0.0815401,
-1.54677,-4.93195,0.131146,-0.0404906,-1.41562,-4.97244,0.121893,0.0615411,-1.29373,-4.9109,0.121893,0.0393186,-1.17184,-4.87158,0.121893,0.017096,-1.04995,-4.85449,0.121893,-0.00512552,-0.928052,-4.85961,0.121893,-0.027348,-0.806159,-4.88696,0.121893,-0.0495706,-0.684266,-4.93653,0.121893,-0.0567698,-0.562373,-4.9933,0.121893,0.037477,-0.44048,-4.95582,0.121893,0.0152545,-0.318588,-4.94057,0.121893,-0.00696707,-0.196695,-4.94754,0.121893,-0.0291896,-0.0748017,-4.97672,0.121852,-0.00298977,0.0470499,-4.97971,0.12181,0.0232105,0.16886,-4.9565,0.12181,0.000988483,0.290671,-4.95552,0.12181,-0.021234,0.412481,-4.97675,0.121851,-0.00179625,0.534332,-4.97855,0.121891,0.0176415,0.656223,-4.9609,0.121891,-0.00458097,0.778114,-4.96549,0.121891,-0.0268025,
2.79733,1.52925,-0.454778,-0.332883,2.34256,1.19637,-0.454778,-0.355105,1.88778,0.841265,-0.454778,-0.377327,1.433,0.463938,-0.454778,-0.39955,0.978223,0.0643885,-0.454778,-0.421772,0.523446,-0.357383,-0.454778,-0.443994,0.0686679,-0.801377,-0.454778,-0.466216,-0.38611,-1.26759,-0.454778,-0.488438,-0.840887,-1.75603,-0.454778,-0.510661,-1.29567,-2.26669,-0.454778,-0.532883,-1.75044,-2.79958,-0.454778,-0.555105,-2.20522,-3.35468,-0.454778,-0.577327,-2.66,-3.93201,-0.454778,-0.59955,-3.11478,-4.53156,-0.435905,-0.360237,-3.55068,-4.89179,-0.374959,0.422463,-3.92564,-4.46933,-0.374958,0.40024,-4.3006,-4.06909,-0.374958,0.378018,-4.67556,-3.69107,-0.28821,0.3568,-4.96377,-3.33427,0.262471,0.341844,-4.70129,-2.99243,0.262471,0.319622,
1.8204,-1.41303,-0.0706666,-0.670241,1.74974,-2.08327,-0.0706666,-0.692464,1.67907,-2.77573,-0.0706666,-0.714686,1.60841,-3.49042,-0.0706666,-0.736908,1.53774,-4.22733,-0.0706666,-0.75913,1.46707,-4.98646,-0.0245087,0.515353,1.44256,-4.4711,-0.0233784,0.51528,1.41918,-3.95582,-0.0233784,0.493058,1.39581,-3.46276,-0.0233784,0.470836,1.37243,-2.99193,-0.0233784,0.448614,1.34905,-2.54332,-0.0233784,0.426391,1.32567,-2.11692,-0.0233784,0.404169,1.30229,-1.71276,-0.0233784,0.381947,1.27891,-1.33081,-0.0233784,0.359725,1.25554,-0.971083,-0.0233784,0.337503,1.23216,-0.633581,-0.0233784,0.31528,1.20878,-0.318301,-0.0233784,0.293058,1.1854,-0.0252424,-0.0233784,0.270836,1.16202,0.245594,-0.0233784,0.248614,1.13864,0.494207,-0.0233784,0.226391,
4.94158,-3.97052,-0.133945,0.345084,4.80764,-3.62543,-0.133945,0.322862,4.67369,-3.30257,-0.133945,0.30064,4.53975,-3.00193,-0.133945,0.278417,4.4058,-2.72352,-0.133945,0.256195,4.27186,-2.46732,-0.133945,0.233973,4.13792,-2.23335,-0.133945,0.211751,4.00397,-2.0216,-0.133944,0.189528,3.87003,-1.83207,-0.133944,0.167306,3.73608,-1.66476,-0.133944,0.145084,3.60214,-1.51968,-0.133944,0.122862,3.46819,-1.39682,-0.133944,0.10064,3.33425,-1.29618,-0.133944,0.0784174,3.20031,-1.21776,-0.133944,0.0561951,3.06636,-1.16156,-0.133944,0.0339729,2.93242,-1.12759,-0.133944,0.0117507,2.79847,-1.11584,-0.133944,-0.0104715,2.66453,-1.12631,-0.133944,-0.0326937,2.53059,-1.15901,-0.133944,-0.054916,2.39664,-1.21392,-0.133944,-0.0771382,
4.86439,-0.047647,-0.0232754,-0.24362,4.84112,-0.291267,-0.252935,-0.295568,4.58818,-0.586835,-0.252935,-0.31779,4.33525,-0.904625,-0.252935,-0.340012,4.08231,-1.24464,-0.252935,-0.362235,3.82937,-1.60687,-0.252935,-0.384457,3.57644,-1.99133,-0.252935,-0.406679,3.3235,-2.39801,-0.252935,-0.428901,3.07057,-2.82691,-0.252935,-0.451123,2.81764,-3.27803,-0.252935,-0.473346,2.5647,-3.75138,-0.252935,-0.495568,2.31177,-4.24695,-0.252935,-0.51779,2.05883,-4.76474,-0.255671,-0.0305095,1.80316,-4.79525,-0.257905,0.346342,1.54525,-4.4489,-0.257905,0.32412,1.28735,-4.12478,-0.257905,0.301898,1.02944,-3.82289,-0.257905,0.279675,0.771537,-3.54321,-0.257905,0.257453,0.513632,-3.28576,-0.257905,0.235231,0.255726,-3.05053,-0.257905,0.213009,
2.15825,4.97293,0.00357771,-0.057035,2.16182,4.9159,0.00357771,-0.079257,2.1654,4.83664,0.00357771,-0.101479,2.16898,4.73516,0.00357771,-0.123702,2.17256,4.61146,0.00357771,-0.145924,2.17613,4.46554,0.00357771,-0.168146,2.17971,4.29739,0.00357771,-0.190368,2.18329,4.10702,0.00357771,-0.21259,2.18687,3.89443,0.00357771,-0.234813,2.19044,3.65962,0.00357771,-0.257035,2.19402,3.40259,0.00357771,-0.279257,2.1976,3.12333,0.00357771,-0.301479,2.20118,2.82185,0.00357771,-0.323701,2.20476,2.49815,0.00357771,-0.345924,2.20833,2.15223,0.00357771,-0.368146,2.21191,1.78408,0.00357771,-0.390368,2.21549,1.39371,0.00357771,-0.41259,2.21907,0.981121,0.00357771,-0.434812,2.22264,0.546309,0.00357771,-0.457035,2.22622,0.089274,0.00357771,-0.479257,
4.25885,0.431731,-0.390764,-0.575435,3.86809,-0.143704,-0.390764,-0.597658,3.47732,-0.741362,-0.390764,-0.61988,3.08656,-1.36124,-0.390764,-0.642102,2.69579,-2.00334,-0.390764,-0.664325,2.30503,-2.66767,-0.390764,-0.686547,1.91427,-3.35422,-0.390764,-0.708769,1.5235,-4.06298,-0.390764,-0.730991,1.13274,-4.79398,-0.423105,0.168438,0.709634,-4.62554,-0.435823,0.495583,0.273811,-4.12995,-0.435823,0.473361,-0.162012,-3.65659,-0.435823,0.451138,-0.597835,-3.20545,-0.435823,0.428916,-1.03366,-2.77654,-0.435823,0.406694,-1.46948,-2.36984,-0.435823,0.384472,-1.9053,-1.98537,-0.435823,0.36225,-2.34113,-1.62312,-0.435823,0.340027,-2.77695,-1.2831,-0.435823,0.317805,-3.21277,-0.965291,-0.435823,0.295583,-3.6486,-0.669707,-0.435823,0.273361,
